timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2020-11-06,SPY.US,buy,350.105,2567.91,signal,0.0,0,0.0
2020-12-14,SPY.US,sell,368.4557,2567.91,signal,47123.041,38,5.24
2020-12-21,SPY.US,buy,365.1525,2591.14,signal,0.0,0,0.0
2020-12-23,SPY.US,sell,368.0959,2591.14,signal,7626.6904,2,0.81
2021-01-05,SPY.US,buy,368.2841,2589.81,signal,0.0,0,0.0
2021-01-06,SPY.US,sell,369.5251,2589.81,signal,3214.1623,1,0.34
2021-01-19,SPY.US,buy,378.5292,2528.21,signal,0.0,0,0.0
2021-01-20,SPY.US,sell,380.9194,2528.21,signal,6043.0894,1,0.63
2021-01-26,MU.US,buy,81.8309,11768.7,signal,0.0,0,0.0
2021-01-27,MU.US,sell,77.2913,11768.7,signal,-53424.709,1,-5.55
2021-02-24,IONQ.US,buy,14.057,64709.2,signal,0.0,0,0.0
