expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-17,call,340.0,656.0,1.0,3.1660177099609372,1.274612380768514e-05,8018.875489914591,-8018.875489914591,0.34718677038509116,False
2026-07-17,call,350.0,610.0,14.0,3.1386740283203123,1.5096229212400512e-05,8831.405262652075,-8831.405262652075,0.35739814598465264,False
2026-07-17,call,360.0,1490.0,15.0,2.944338576660156,1.2354812341617053e-05,17654.43892595219,-17654.43892595219,0.36760952158421417,False
2026-07-17,call,370.0,817.0,1.0,2.599612875976563,6.031897889642807e-06,4726.150374851135,-4726.150374851135,0.37782089718377565,False
2026-07-17,call,380.0,1463.0,18.0,2.746096884765625,1.214939380783805e-05,17046.312024428855,-17046.312024428855,0.3880322727833372,False
2026-07-17,call,390.0,2300.0,7.0,2.914553494873047,2.2470254608044354e-05,49564.11176169806,-49564.11176169806,0.39824364838289866,False
2026-07-17,call,400.0,1964.0,3.0,2.652347119140625,1.530975583846452e-05,28836.41361630235,-28836.41361630235,0.40845502398246014,False
2026-07-17,call,410.0,1449.0,2.0,2.610355036621094,1.7310601107747886e-05,24055.369520621367,-24055.369520621367,0.4186663995820217,False
2026-07-17,call,420.0,2534.0,8.0,2.5166052709960933,1.7019120021194312e-05,41359.493319691755,-41359.493319691755,0.42887777518158315,False
2026-07-17,call,430.0,1942.0,2.0,2.361332221679687,1.3753761551143927e-05,25615.46325384237,-25615.46325384237,0.4390891507811447,False
2026-07-17,call,440.0,782.0,21.0,2.511234190673828,2.6200008432998335e-05,19648.965149078802,-19648.965149078802,0.44930052638070617,False
2026-07-17,call,450.0,3311.0,33.0,2.5253943115234367,3.325746902649364e-05,105603.87982621157,-105603.87982621157,0.4595119019802677,False
2026-07-17,call,460.0,1278.0,7.0,2.2998089379882813,2.341492859704498e-05,28698.235145646682,-28698.235145646682,0.4697232775798292,False
2026-07-17,call,470.0,3520.0,1.0,2.3378947802734364,3.2229104307756306e-05,108798.3722065304,-108798.3722065304,0.4799346531793907,False
2026-07-17,call,480.0,1982.0,3.0,2.220707573242187,2.9342705662373612e-05,55774.451184667465,-55774.451184667465,0.4901460287789522,False
2026-07-17,call,490.0,1712.0,3.0,1.927734736328125,1.3883284321881501e-05,22794.363853200284,-22794.363853200284,0.5003574043785137,False
2026-07-17,call,500.0,3111.0,41.0,2.3710978222656243,6.17858613530559e-05,184340.43790084467,-184340.43790084467,0.5105687799780753,False
2026-07-17,call,510.0,1399.0,2.0,2.0087940405273432,3.082163606394348e-05,41352.79807320277,-41352.79807320277,0.5207801555776367,False
2026-07-17,call,520.0,2444.0,1.0,1.9433596582031252,3.150464926606446e-05,73842.66274516498,-73842.66274516498,0.5309915311771982,False
2026-07-17,call,530.0,1446.0,2.0,2.1108445666503903,6.18184424004462e-05,85727.04410364226,-85727.04410364226,0.5412029067767598,False
2026-07-17,call,540.0,494.0,1.0,2.023930721435547,6.094418629278621e-05,28872.921491791538,-28872.921491791538,0.5514142823763212,False
2026-07-17,call,550.0,3279.0,6.0,1.99609376953125,6.916718490363201e-05,217506.888214466,-217506.888214466,0.5616256579758827,False
2026-07-17,call,560.0,3564.0,2.0,2.5092810705566406,0.00018010475574049823,615593.9943260074,-615593.9943260074,0.5718370335754442,False
2026-07-17,call,570.0,874.0,2.0,1.8168954467773437,6.46456684655716e-05,54185.40969821838,-54185.40969821838,0.5820484091750058,False
2026-07-17,call,580.0,3706.0,5.0,1.7705089599609374,6.979102213450706e-05,248048.42400845088,-248048.42400845088,0.5922597847745672,False
2026-07-17,call,590.0,2132.0,5.0,2.3460734707641597,0.00021950645257303402,448813.5806356134,-448813.5806356134,0.6024711603741287,False
2026-07-17,call,600.0,2507.0,14.0,1.705079599609375,8.767913810708282e-05,210805.58084289846,-210805.58084289846,0.6126825359736903,False
2026-07-17,call,610.0,555.0,5.0,1.4072295263671877,3.697467856870005e-05,19680.171945937578,-19680.171945937578,0.6228939115732518,False
2026-07-17,call,620.0,589.0,1.0,1.7990732702636718,0.00015794561846253929,89218.38873378359,-89218.38873378359,0.6331052871728132,False
2026-07-17,call,630.0,502.0,2.0,1.7507336682128907,0.00016989933056534983,81795.02377977788,-81795.02377977788,0.6433166627723748,False
2026-07-17,call,640.0,1561.0,4.0,1.4501980615234376,9.445484382583752e-05,141403.00390712105,-141403.00390712105,0.6535280383719363,False
2026-07-17,call,650.0,1033.0,19.0,1.408206083984375,0.00010266939984972346,101712.15199512457,-101712.15199512457,0.6637394139714978,False
2026-07-17,call,660.0,697.0,2.0,1.5794698760986325,0.00020027357126600024,133871.43492735285,-133871.43492735285,0.6739507895710592,False
2026-07-17,call,670.0,984.0,2.0,1.4775416748046877,0.00019056517943950721,179833.31282063306,-179833.31282063306,0.6841621651706208,False
2026-07-17,call,680.0,914.0,2.0,1.4794947900390625,0.00022986625881113473,201489.73303272435,-201489.73303272435,0.6943735407701823,False
2026-07-17,call,690.0,515.0,8.0,1.3603547607421875,0.0002082739067615663,102866.41174412046,-102866.41174412046,0.7045849163697437,False
2026-07-17,call,700.0,4821.0,248.0,1.3271518017578123,0.00023255683864801643,1075221.0167819264,-1075221.0167819264,0.7147962919693053,False
2026-07-17,call,710.0,937.0,4.0,1.255863095703125,0.00023449501669362485,210719.49020730107,-210719.49020730107,0.7250076675688668,False
2026-07-17,call,720.0,425.0,1.0,1.3270297320556639,0.00033736443622335333,137505.39155864273,-137505.39155864273,0.7352190431684283,False
2026-07-17,call,730.0,952.0,1.0,1.341311887207031,0.00041051102515243375,374794.55434476474,-374794.55434476474,0.7454304187679898,False
2026-07-17,call,740.0,358.0,69.0,1.1868937139892577,0.0003568646092663129,122523.10814004677,-122523.10814004677,0.7556417943675513,False
2026-07-17,call,750.0,1628.0,16.0,1.2160683728027344,0.0004568922873249789,713345.1710370607,-713345.1710370607,0.7658531699671128,False
2026-07-17,call,760.0,2362.0,71.0,1.2014200085449218,0.0005276077854030483,1195150.4706839516,-1195150.4706839516,0.7760645455666744,False
2026-07-17,call,770.0,366.0,18.0,1.1782267651367184,0.0005987092679288523,210149.59849346348,-210149.59849346348,0.7862759211662358,False
2026-07-17,call,780.0,454.0,3.0,1.165409446411133,0.0006887858663205244,299896.62479060655,-299896.62479060655,0.7964872967657973,False
2026-07-17,call,790.0,288.0,1.0,1.1405682620239257,0.0007768943822216506,214578.38237673152,-214578.38237673152,0.8066986723653589,False
2026-07-17,call,800.0,3330.0,128.0,1.1157270776367185,0.0008755173378405927,2796021.3449868807,-2796021.3449868807,0.8169100479649203,False
2026-07-17,call,810.0,627.0,17.0,1.086186209716797,0.0009810459861283936,589913.5940805764,-589913.5940805764,0.8271214235644818,False
2026-07-17,call,820.0,324.0,5.0,1.0734909606933596,0.001115909542496033,346741.2414550664,-346741.2414550664,0.8373327991640434,False
2026-07-17,call,830.0,183.0,14.0,1.0457811383056643,0.0012500458818245238,219385.81397995725,-219385.81397995725,0.8475441747636049,False
2026-07-17,call,840.0,516.0,9.0,1.0590257009887698,0.0014286140085110254,706962.0546289444,-706962.0546289444,0.8577555503631663,False
2026-07-17,call,850.0,2464.0,70.0,1.0258227420043946,0.0015873022656421208,3750868.492551543,-3750868.492551543,0.8679669259627278,False
2026-07-17,call,860.0,383.0,25.0,1.0338183074951173,0.0017748946232736395,651932.8212561909,-651932.8212561909,0.8781783015622894,False
2026-07-17,call,870.0,600.0,36.0,1.0231982434082032,0.0019617666559420565,1128834.040126312,-1128834.040126312,0.8883896771618509,False
2026-07-17,call,880.0,538.0,47.0,1.03949454864502,0.0021406793888977945,1104499.1892516275,-1104499.1892516275,0.8986010527614123,False
2026-07-17,call,890.0,1640.0,29.0,1.0067798684692382,0.0023470182162928475,3691405.93896989,-3691405.93896989,0.9088124283609739,False
2026-07-17,call,900.0,3747.0,336.0,0.9951782708740236,0.0025439454409320167,9141616.204356678,-9141616.204356678,0.9190238039605354,False
2026-07-17,call,910.0,1671.0,26.0,0.9769289416503908,0.002751033307021705,4408631.471093141,-4408631.471093141,0.9292351795600969,False
2026-07-17,call,920.0,816.0,31.0,0.9812623944091796,0.002910752489015218,2277859.5076847663,-2277859.5076847663,0.9394465551596584,False
2026-07-17,call,930.0,3769.0,114.0,0.9618228915405272,0.0031098012046410087,11240619.91646272,-11240619.91646272,0.9496579307592199,False
2026-07-17,call,940.0,657.0,66.0,0.9639285833740234,0.0032389847641086634,2040825.0336406769,-2040825.0336406769,0.9598693063587814,False
2026-07-17,call,950.0,2358.0,981.0,0.9609073733520507,0.0033594055942036695,7596923.270623013,-7596923.270623013,0.9700806819583428,False
2026-07-17,call,960.0,946.0,200.0,0.9445806323242187,0.0035026558838108816,3177752.777724017,-3177752.777724017,0.9802920575579044,False
2026-07-17,call,970.0,361.0,535.0,0.9382940740966796,0.0035867971459298425,1241782.443980083,-1241782.443980083,0.9905034331574659,False
2026-07-17,call,980.0,748.0,1219.0,0.9369207968139649,0.0036234877111425944,2599320.840415306,-2599320.840415306,1.0007148087570275,True
2026-07-17,call,990.0,600.0,641.0,0.9445806323242187,0.003595769130105622,2069066.9719582049,-2069066.9719582049,1.0109261843565889,True
2026-07-17,call,1000.0,5179.0,6360.0,0.9312751013183593,0.0036185005282429066,17972398.912753027,-17972398.912753027,1.0211375599561505,True
2026-07-17,call,1010.0,991.0,258.0,0.9336859658813476,0.003553582375926368,3377314.775217749,-3377314.775217749,1.031348935555712,True
2026-07-17,call,1020.0,3276.0,1797.0,0.9177254321289063,0.003524330869298865,11072662.563958433,-11072662.563958433,1.0415603111552734,True
2026-07-17,call,1030.0,1264.0,675.0,0.9155587057495118,0.0034200872923914444,4145870.792379568,-4145870.792379568,1.051771686754835,True
2026-07-17,call,1035.0,190.0,131.0,0.9270026831054687,0.003325000866638041,605866.391367989,-605866.391367989,1.0568773745546156,True
2026-07-17,call,1040.0,1279.0,2057.0,0.9273688903808592,0.003257822192154797,3996036.257048022,-3996036.257048022,1.0619830623543964,True
2026-07-17,call,1045.0,250.0,121.0,0.9223335403442383,0.0031987772621531445,766929.6127726217,-766929.6127726217,1.0670887501541773,True
2026-07-17,call,1050.0,3748.0,3444.0,0.9199837103271484,0.0031280133615754924,11243452.252531108,-11243452.252531108,1.0721944379539579,True
2026-07-17,call,1055.0,322.0,270.0,0.9215095739746093,0.003045597105684775,940502.2112322338,-940502.2112322338,1.0773001257537387,True
2026-07-17,call,1060.0,722.0,1925.0,0.9120797366333008,0.0029780098829198702,2062029.2925154516,-2062029.2925154516,1.0824058135535195,True
2026-07-17,call,1065.0,442.0,242.0,0.9208381939697265,0.0028791194895381846,1220431.6361034655,-1220431.6361034655,1.0875115013533,True
2026-07-17,call,1070.0,517.0,409.0,0.9174202593994141,0.0027954367248759593,1386027.0548598743,-1386027.0548598743,1.092617189153081,True
2026-07-17,call,1075.0,447.0,237.0,0.922974403076172,0.002700729778755314,1157764.3014599325,-1157764.3014599325,1.0977228769528617,True
2026-07-17,call,1080.0,1392.0,473.0,0.9168709484863282,0.0026143819412510795,3490115.2504296186,-3490115.2504296186,1.1028285647526423,True
2026-07-17,call,1085.0,176.0,83.0,0.9152840502929689,0.0025224719339543107,425765.54056583,-425765.54056583,1.1079342525524232,True
2026-07-17,call,1090.0,801.0,195.0,0.9186409503173829,0.0024285647265149526,1865579.226282948,-1865579.226282948,1.113039940352204,True
2026-07-17,call,1095.0,315.0,106.0,0.9125374957275392,0.002335136249966759,705430.572814747,-705430.572814747,1.1181456281519848,True
2026-07-17,call,1100.0,7203.0,5122.0,0.9095162857055664,0.0022400829112026108,15474228.513220293,-15474228.513220293,1.1232513159517654,True
2026-07-17,call,1105.0,564.0,330.0,0.9194954339599608,0.002150832631720715,1163368.2818646932,-1163368.2818646932,1.1283570037515462,True
2026-07-17,call,1110.0,1023.0,370.0,0.9218452639770508,0.002060826875676192,2021848.6451210512,-2021848.6451210512,1.133462691551327,True
2026-07-17,call,1115.0,92.0,180.0,0.9180306048583984,0.001967595637821779,173602.18083139174,-173602.18083139174,1.1385683793511077,True
2026-07-17,call,1120.0,1093.0,370.0,0.9248664739990236,0.0018847182950609649,1975595.8556105124,-1975595.8556105124,1.1436740671508885,True
2026-07-17,call,1125.0,488.0,462.0,0.9240119903564454,0.0017967960295184264,840911.1275531889,-840911.1275531889,1.1487797549506693,True
2026-07-17,call,1130.0,983.0,327.0,0.9145516357421876,0.0016992993025234553,1601971.9046691055,-1601971.9046691055,1.15388544275045,True
2026-07-17,call,1135.0,116.0,63.0,0.9235237139892578,0.0016269994721045276,180999.3017353978,-180999.3017353978,1.1589911305502307,True
2026-07-17,call,1140.0,1712.0,345.0,0.9240730249023439,0.0015460869280982273,2538453.2341675474,-2538453.2341675474,1.1640968183500116,True
2026-07-17,call,1145.0,259.0,114.0,0.9317023431396485,0.00147833690338153,367201.69775938644,-367201.69775938644,1.1692025061497922,True
2026-07-17,call,1150.0,4498.0,1554.0,0.9248054394531251,0.001390492655361784,5998182.128646025,-5998182.128646025,1.174308193949573,True
2026-07-17,call,1155.0,1048.0,162.0,0.9288337194824219,0.0013225322009262788,1329226.637355205,-1329226.637355205,1.1794138817493538,True
2026-07-17,call,1160.0,1019.0,275.0,0.9260871649169922,0.001245489073246231,1217154.2054823462,-1217154.2054823462,1.1845195695491344,True
2026-07-17,call,1165.0,642.0,42.0,0.9304206176757812,0.0011835197467198132,728688.6997172759,-728688.6997172759,1.1896252573489152,True
2026-07-17,call,1170.0,683.0,354.0,0.940552352294922,0.001134852551757,743347.0810327536,-743347.0810327536,1.194730945148696,True
2026-07-17,call,1180.0,772.0,284.0,0.9401861450195312,0.0010080937805074114,746362.367901075,-746362.367901075,1.2049423207482575,True
2026-07-17,call,1190.0,699.0,159.0,0.9481206359863281,0.0009066998418360686,607816.1200063727,-607816.1200063727,1.215153696347819,True
2026-07-17,call,1200.0,9207.0,13833.0,0.9407964904785155,0.0007866330927796081,6945793.285473241,-6945793.285473241,1.2253650719473805,True
2026-07-17,call,1210.0,1077.0,204.0,0.9340826904296875,0.000677442790441136,699712.8130353448,-699712.8130353448,1.235576447546942,True
2026-07-17,call,1220.0,624.0,100.0,0.9489751196289062,0.000617048530680682,369262.6740707364,-369262.6740707364,1.2457878231465036,True
2026-07-17,call,1230.0,589.0,96.0,0.958740646972656,0.0005545667496230577,313256.88125014765,-313256.88125014765,1.255999198746065,True
2026-07-17,call,1240.0,852.0,43.0,0.9685061743164063,0.0004987596910969575,407532.6797587584,-407532.6797587584,1.2662105743456264,True
2026-07-17,call,1250.0,3597.0,2116.0,0.9577640942382811,0.00041753016063804995,1440322.6442843298,-1440322.6442843298,1.276421949945188,True
2026-07-17,call,1260.0,705.0,225.0,0.9741213525390625,0.0003843727281809901,259880.19347989626,-259880.19347989626,1.2866333255447495,True
2026-07-17,call,1270.0,1154.0,430.0,0.971679970703125,0.00032935666843638003,364505.2332887181,-364505.2332887181,1.296844701144311,True
2026-07-17,call,1280.0,949.0,407.0,0.9895020581054688,0.0003063104361147076,278778.6458824107,-278778.6458824107,1.3070560767438726,True
2026-07-17,call,1290.0,472.0,128.0,0.9929199926757812,0.00026860771158637703,121588.35244604647,-121588.35244604647,1.317267452343434,True
2026-07-17,call,1300.0,8478.0,1986.0,0.9821779125976562,0.00021993591527725754,1788220.4837909904,-1788220.4837909904,1.3274788279429957,True
2026-07-17,call,1310.0,422.0,81.0,0.99023447265625,0.00019630839249621477,79447.97201840107,-79447.97201840107,1.337690203542557,True
2026-07-17,call,1320.0,875.0,76.0,1.0087940185546875,0.00018513157893819922,155353.14740239285,-155353.14740239285,1.3479015791421185,True
2026-07-17,call,1330.0,654.0,230.0,1.0439500927734378,0.00018991652820712912,119116.52330264286,-119116.52330264286,1.3581129547416801,True
2026-07-17,call,1340.0,402.0,124.0,1.0376024682617189,0.00015911636891563198,61344.0451388933,-61344.0451388933,1.3683243303412416,True
2026-07-17,call,1350.0,1553.0,488.0,1.021489267578125,0.0001252799452351469,186588.34335297506,-186588.34335297506,1.378535705940803,True
2026-07-17,call,1360.0,721.0,31.0,1.0463914868164066,0.00012388817747271006,85663.6602309292,-85663.6602309292,1.3887470815403646,True
2026-07-17,call,1370.0,412.0,27.0,1.01953615234375,9.030447992900392e-05,35681.08154940424,-35681.08154940424,1.398958457139926,True
2026-07-17,call,1380.0,493.0,45.0,1.0625046875000002,0.00010071576206329985,47618.51642177236,-47618.51642177236,1.4091698327394875,True
2026-07-17,call,1390.0,505.0,108.0,1.0776413305664065,9.490449534807062e-05,45963.136862409105,-45963.136862409105,1.4193812083390491,True
2026-07-17,call,1400.0,3692.0,1337.0,1.0810592822265626,8.354588036867275e-05,295813.66372341424,-295813.66372341424,1.4295925839386106,True
2026-07-17,call,1410.0,418.0,186.0,1.0927779736328125,7.744033032874075e-05,31043.807145268573,-31043.807145268573,1.4398039595381722,True
2026-07-17,call,1420.0,861.0,4.0,1.08984830078125,6.552463224473739e-05,54105.22928301902,-54105.22928301902,1.4500153351377336,True
2026-07-17,call,1430.0,305.0,34.0,1.0922896948242187,5.7291839905188114e-05,16758.074129865523,-16758.074129865523,1.460226710737295,True
2026-07-17,call,1440.0,237.0,98.0,1.1079146166992189,5.478865555952557e-05,12452.899631208275,-12452.899631208275,1.4704380863368567,True
2026-07-17,call,1450.0,1154.0,562.0,1.0996138769531252,4.45045813764538e-05,49254.059114866744,-49254.059114866744,1.480649461936418,True
2026-07-17,call,1460.0,154.0,54.0,1.1918985717773438,6.97460640544601e-05,10300.822967212478,-10300.822967212478,1.4908608375359795,True
2026-07-17,call,1470.0,437.0,63.0,1.19141029296875,6.098541562046387e-05,25558.709573641838,-25558.709573641838,1.5010722131355412,True
2026-07-17,call,1480.0,443.0,62.0,1.1865275048828123,5.180386893003858e-05,22008.853536203558,-22008.853536203558,1.5112835887351026,True
2026-07-17,call,1490.0,674.0,7.0,1.1767619287109374,4.243214614152803e-05,27427.51068224644,-27427.51068224644,1.521494964334664,True
2026-07-17,call,1500.0,5287.0,699.0,1.150394873046875,3.05649272444729e-05,154975.9027859453,-154975.9027859453,1.5317063399342257,True
2026-07-17,call,1510.0,420.0,172.0,1.138676181640625,2.4075902652703297e-05,9697.57991613,-9697.57991613,1.541917715533787,True
2026-07-17,call,1520.0,363.0,11.0,1.2373085009765623,4.212686004850351e-05,14665.511444402118,-14665.511444402118,1.5521290911333487,True
2026-07-17,call,1530.0,225.0,24.0,1.3212924560546875,6.0521733918807555e-05,13059.464770201577,-13059.464770201577,1.5623404667329102,True
2026-07-17,call,1540.0,109.0,4.0,1.2959019580078124,4.686727106948013e-05,4899.2281321177525,-4899.2281321177525,1.5725518423324716,True
2026-07-17,call,1550.0,497.0,85.0,1.1816447167968749,1.8821054555869206e-05,8970.813759225233,-8970.813759225233,1.5827632179320332,True
2026-07-17,call,1560.0,467.0,17.0,1.2851598242187499,3.450448704781024e-05,15453.39672890239,-15453.39672890239,1.5929745935315947,True
2026-07-17,call,1570.0,422.0,18.0,1.341311887207031,4.294356746534072e-05,17379.691733874773,-17379.691733874773,1.603185969131156,True
2026-07-17,call,1580.0,354.0,3.0,1.3457063964843747,3.9326073944835365e-05,13351.04782793893,-13351.04782793893,1.6133973447307177,True
2026-07-17,call,1590.0,463.0,41.0,1.3378939355468746,3.348927195545186e-05,14870.24744775963,-14870.24744775963,1.6236087203302791,True
2026-07-17,call,1600.0,2746.0,608.0,1.2753942480468747,1.954890703568294e-05,51481.893569216896,-51481.893569216896,1.6338200959298406,True
2026-07-17,call,1610.0,445.0,70.0,1.3330111474609372,2.5718173540593076e-05,10975.684931980752,-10975.684931980752,1.6440314715294022,True
2026-07-17,call,1620.0,322.0,14.0,1.259769326171875,1.3354738680316684e-05,4124.0390056262695,-4124.0390056262695,1.6542428471289636,True
2026-07-17,call,1630.0,1987.0,43.0,1.3896514892578122,2.91985049910348e-05,55640.3663405248,-55640.3663405248,1.6644542227285253,True
2026-07-17,call,1640.0,215.0,40.0,1.43359658203125,3.38556382375163e-05,6980.731973605516,-6980.731973605516,1.6746655983280867,True
2026-07-17,call,1650.0,211.0,15.0,1.3339877050781246,1.6065891136830438e-05,3251.0135029356784,-3251.0135029356784,1.6848769739276481,True
2026-07-17,call,1660.0,219.0,16.0,1.4541042919921874,3.093120430236295e-05,6496.395286202995,-6496.395286202995,1.6950883495272098,True
2026-07-17,call,1670.0,201.0,48.0,1.3007847460937496,9.691056886885216e-06,1868.0938836276616,-1868.0938836276616,1.7052997251267712,True
2026-07-17,call,1680.0,231.0,32.0,1.3828155859374998,1.5969891410805667e-05,3537.8990870337866,-3537.8990870337866,1.7155111007263326,True
2026-07-17,call,1690.0,184.0,71.0,1.5644553027343748,4.116413911087941e-05,7263.8749388635715,-7263.8749388635715,1.7257224763258943,True
2026-07-17,call,1700.0,2765.0,212.0,1.3144565527343748,7.400569941619576e-06,19624.192766700082,-19624.192766700082,1.7359338519254557,True
2026-07-17,call,1710.0,389.0,10.0,1.3515657421874998,8.885884322420654e-06,3314.9864285108006,-3314.9864285108006,1.746145227525017,True
2026-07-17,call,1720.0,136.0,15.0,1.396487392578125,1.1163179290304916e-05,1455.989712761741,-1455.989712761741,1.7563566031245788,True
2026-07-17,call,1730.0,162.0,64.0,1.5869161279296873,3.2247965111002236e-05,5010.128075425223,-5010.128075425223,1.7665679787241402,True
2026-07-17,call,1740.0,87.0,32.0,1.7075209936523437,5.1091930250209385e-05,4262.879548282713,-4262.879548282713,1.7767793543237018,True
2026-07-17,call,1750.0,253.0,82.0,1.5673849755859375,2.4342294119871346e-05,5906.273106703697,-5906.273106703697,1.7869907299232632,True
2026-07-17,call,1760.0,116.0,235.0,1.6601579492187502,3.5583047530726345e-05,3958.518037100607,-3958.518037100607,1.7972021055228247,True
2026-07-17,call,1770.0,151.0,14.0,1.6826187744140624,3.638541639646774e-05,5269.0921612945,-5269.0921612945,1.8074134811223863,True
2026-07-17,call,1780.0,151.0,9.0,1.6171894140625,2.4342594839984762e-05,3525.131449900992,-3525.131449900992,1.8176248567219477,True
2026-07-17,call,1790.0,316.0,14.0,1.4570339648437498,8.066512996223838e-06,2444.580925009833,-2444.580925009833,1.8278362323215092,True
2026-07-17,call,1800.0,1931.0,710.0,1.44140904296875,6.4123997412540705e-06,11875.02027737887,-11875.02027737887,1.8380476079210708,True
2026-07-17,call,1810.0,348.0,114.0,1.5683615332031249,1.4074658678306996e-05,4697.303416409389,-4697.303416409389,1.8482589835206322,True
2026-07-17,call,1820.0,146.0,50.0,1.642579912109375,1.9774060401486317e-05,2768.72747502421,-2768.72747502421,1.8584703591201939,True
2026-07-17,call,1830.0,547.0,41.0,1.7075209936523437,2.5438906633792404e-05,13344.959677601133,-13344.959677601133,1.8686817347197553,True
2026-07-17,call,1840.0,86.0,361.0,1.4570339648437498,4.683846677635761e-06,386.30703734075115,-386.30703734075115,1.8788931103193167,True
2026-07-17,call,1850.0,390.0,144.0,1.5273461132812498,7.26854307463248e-06,2718.5884890775233,-2718.5884890775233,1.8891044859188784,True
2026-07-17,call,1860.0,66.0,107.0,1.5625021874999998,8.446480320643812e-06,534.6273943413124,-534.6273943413124,1.8993158615184398,True
2026-07-17,call,1870.0,137.0,210.0,1.7626964990234375,2.4395477753626668e-05,3205.2461925186567,-3205.2461925186567,1.9095272371180012,True
2026-07-17,call,1880.0,118.0,196.0,1.7490246923828123,2.116865586537822e-05,2395.5585405270385,-2395.5585405270385,1.9197386127175629,True
2026-07-17,call,1890.0,147.0,373.0,1.5664084179687499,6.511579973078488e-06,917.9842113516153,-917.9842113516153,1.9299499883171243,True
2026-07-17,call,1900.0,1941.0,467.0,1.5390648046875,4.814954733963102e-06,8962.914265107549,-8962.914265107549,1.9401613639166857,True
2026-07-17,call,1910.0,707.0,71.0,1.5312523437499999,4.094844767694123e-06,2776.4403963857076,-2776.4403963857076,1.9503727395162473,True
2026-07-17,call,1920.0,293.0,708.0,1.7978525732421873,1.996572994689045e-05,5610.277086050379,-5610.277086050379,1.9605841151158088,True
2026-07-17,call,1930.0,351.0,37.0,1.6289081054687498,6.9526590392646035e-06,2340.3970747223134,-2340.3970747223134,1.9707954907153704,True
2026-07-17,call,1940.0,206.0,604.0,1.822266513671875,1.9454425133944867e-05,3843.4135839484416,-3843.4135839484416,1.9810068663149318,True
2026-07-17,call,1950.0,457.0,107.0,1.54297103515625,3.0086277303424972e-06,1318.6093542324545,-1318.6093542324545,1.9912182419144933,True
2026-07-17,call,1960.0,1749.0,489.0,1.8027353613281247,1.5272373015837598e-05,25616.97417670084,-25616.97417670084,2.001429617514055,True
2026-07-17,call,1970.0,348.0,1381.0,1.6601579492187502,6.0406861822247455e-06,2016.0301212103304,-2016.0301212103304,2.011640993113616,True
2026-07-17,call,1980.0,274.0,1371.0,1.671876640625,5.9994839139537255e-06,1576.5071843627557,-1576.5071843627557,2.0218523687131777,True
2026-07-17,call,1990.0,1195.0,44.0,1.60547072265625,3.379679652531375e-06,3873.2447466913704,-3873.2447466913704,2.0320637443127394,True
2026-07-17,call,2000.0,6030.0,223.0,1.5156274218749999,1.4069526303158219e-06,8136.324966176936,-8136.324966176936,2.042275119912301,True
2026-07-17,call,2010.0,1174.0,17.0,1.625001875,3.2692090760117855e-06,3680.800599896257,-3680.800599896257,2.0524864955118622,True
2026-07-17,call,2020.0,108.0,10.0,1.61328318359375,2.7160186339571096e-06,281.31183191512423,-281.31183191512423,2.062697871111424,True
2026-07-17,call,2030.0,159.0,1.0,1.625001875,2.71963800058568e-06,414.7054313440257,-414.7054313440257,2.0729092467109855,True
2026-07-17,call,2040.0,126.0,12.0,1.6328143359374998,2.640923917899895e-06,319.1228729699706,-319.1228729699706,2.0831206223105467,True
2026-07-17,call,2050.0,310.0,30.0,1.64453302734375,2.6472584138911116e-06,787.026814566604,-787.026814566604,2.0933319979101084,True
2026-07-17,call,2060.0,195.0,392.0,1.5703146484375,1.2725302348199635e-06,237.9765802350695,-237.9765802350695,2.10354337350967,True
2026-07-17,call,2070.0,94.0,2.0,1.6640641796875002,2.5827942531964065e-06,232.8354818220053,-232.8354818220053,2.1137547491092312,True
2026-07-17,call,2080.0,403.0,6.0,1.8281258593749998,7.3019024630611605e-06,2822.1011244352517,-2822.1011244352517,2.123966124708793,True
2026-07-17,call,2090.0,245.0,6.0,1.6953140234375002,2.7639557145409625e-06,649.424491268829,-649.424491268829,2.1341775003083545,True
2026-07-17,call,2100.0,975.0,217.0,1.5859395703124997,9.927471061506294e-07,928.270916067518,-928.270916067518,2.1443888759079157,True
2026-07-17,call,2110.0,155.0,2.0,1.703126484375,2.474675493988569e-06,367.85905767640935,-367.85905767640935,2.1546002515074774,True
2026-07-17,call,2120.0,384.0,6.0,1.7109389453125,2.4149877718915754e-06,889.3601351064749,-889.3601351064749,2.164811627107039,True
2026-07-17,call,2130.0,631.0,2.0,1.71875140625,2.3581169087248936e-06,1427.0072836000388,-1427.0072836000388,2.1750230027066,True
2026-07-17,call,2140.0,330.0,131.0,1.5937520312499998,7.23650258845801e-07,229.02039525006415,-229.02039525006415,2.185234378306162,True
2026-07-17,call,2150.0,377.0,2.0,1.7382825585937498,2.320471758005377e-06,838.9752234494133,-838.9752234494133,2.1954457539057235,True
2026-07-17,call,2160.0,469.0,1446.0,1.5625021874999998,4.292272823414327e-07,193.05971444638084,-193.05971444638084,2.2056571295052847,True
2026-07-17,call,2170.0,1321.0,136.0,1.609376953125,6.315147156659722e-07,800.0512181736578,-800.0512181736578,2.2158685051048463,True
2026-07-17,call,2180.0,137.0,2.0,1.765626171875,2.23975910223593e-06,294.27500486369775,-294.27500486369775,2.226079880704408,True
2026-07-17,call,2190.0,803.0,29.0,1.7734386328124998,2.1940520883104005e-06,1689.6392022477353,-1689.6392022477353,2.2362912563039696,True
