timestamp,equity,cash,positions_value
2026-04-27,169554.1896,169554.1896,0.0
2026-04-28,169554.1896,169554.1896,0.0
2026-04-29,169554.1896,169554.1896,0.0
2026-04-30,169554.1896,169554.1896,0.0
2026-05-01,169554.1896,169554.1896,0.0
2026-05-04,169554.1896,169554.1896,0.0
2026-05-05,169554.1896,169554.1896,0.0
2026-05-06,169554.1896,169554.1896,0.0
2026-05-07,169554.1896,169554.1896,0.0
2026-05-08,169554.1896,169554.1896,0.0
2026-05-11,169554.1896,169554.1896,0.0
2026-05-12,169554.1896,169554.1896,0.0
2026-05-13,169554.1896,169554.1896,0.0
2026-05-14,169554.1896,169554.1896,0.0
2026-05-15,169554.1896,169554.1896,0.0
2026-05-18,169506.4808,121797.7012,47708.7796
2026-05-19,176952.0193,176952.0193,0.0
2026-05-20,176952.0193,176952.0193,0.0
2026-05-21,176952.0193,176952.0193,0.0
2026-05-22,176952.0193,176952.0193,0.0
2026-05-26,176952.0193,176952.0193,0.0
2026-05-27,176952.0193,176952.0193,0.0
2026-05-28,176952.0193,176952.0193,0.0
2026-05-29,176952.0193,176952.0193,0.0
2026-06-01,176952.0193,176952.0193,0.0
2026-06-02,176952.0193,176952.0193,0.0
2026-06-03,176952.0193,176952.0193,0.0
2026-06-04,176952.0193,176952.0193,0.0
2026-06-05,176883.84,108704.5465,68179.2935
2026-06-08,187648.0667,108704.5465,78943.5202
2026-06-09,178062.9393,178062.9393,0.0
2026-06-10,178062.9393,178062.9393,0.0
2026-06-11,178062.9393,178062.9393,0.0
2026-06-12,178062.9393,178062.9393,0.0
2026-06-15,178062.9393,178062.9393,0.0
2026-06-16,178062.9393,178062.9393,0.0
2026-06-17,178062.9393,178062.9393,0.0
2026-06-18,178062.9393,178062.9393,0.0
2026-06-22,178062.9393,178062.9393,0.0
2026-06-23,178062.9393,178062.9393,0.0
2026-06-24,178016.4755,131552.698,46463.7775
2026-06-25,222614.8854,131552.698,91062.1874
2026-06-26,199199.7197,131552.698,67647.0217
2026-06-29,198532.6201,131552.698,66979.9221
2026-06-30,198811.1016,198811.1016,0.0
2026-07-01,198811.1016,198811.1016,0.0
2026-07-02,198811.1016,198811.1016,0.0
2026-07-06,198811.1016,198811.1016,0.0
2026-07-07,198811.1016,198811.1016,0.0
2026-07-08,198811.1016,198811.1016,0.0
2026-07-09,198811.1016,198811.1016,0.0
2026-07-10,198811.1016,198811.1016,0.0
