timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2026-03-16,MU.US,buy,446.3831,2037.98,signal,0.0,0,0.0
2026-03-25,MU.US,sell,382.8085,2037.98,signal,-129563.73,9,-14.24
2026-03-31,ARM.US,buy,139.9699,6036.01,signal,0.0,0,0.0
2026-04-07,ARM.US,sell,143.7431,6036.01,signal,22774.7774,7,2.7
2026-04-20,TSLA.US,buy,402.7813,1062.92,signal,0.0,0,0.0
2026-04-21,TSLA.US,sell,392.8035,1062.92,signal,-10605.5783,1,-2.48
2026-05-05,TSLA.US,buy,395.3876,1080.78,signal,0.0,0,0.0
2026-05-06,TSLA.US,sell,386.0569,1080.78,signal,-10084.4582,1,-2.36
2026-05-08,IONQ.US,buy,48.7093,17527.57,signal,0.0,0,0.0
2026-05-12,IONQ.US,sell,57.2214,17527.57,signal,149195.2214,4,17.48
2026-05-19,IONQ.US,buy,47.6638,9726.36,signal,0.0,0,0.0
2026-05-20,IONQ.US,sell,49.2254,9726.36,signal,15188.252,1,3.28
2026-05-19,MU.US,buy,665.9128,1392.36,signal,0.0,0,0.0
2026-05-20,MU.US,sell,734.5925,1392.36,signal,95626.9156,1,10.31
2026-04-29,SPY.US,buy,711.3555,598.11,signal,0.0,0,0.0
2026-05-20,SPY.US,sell,735.3422,598.11,signal,14346.6654,21,3.37
